[2024-05-07 16:41:37,382] {taskinstance.py:1159} INFO - Dependencies all met for <TaskInstance: research_scraper.research_scraper manual__2024-05-07T16:41:31.644449+00:00 [queued]>
[2024-05-07 16:41:37,396] {taskinstance.py:1159} INFO - Dependencies all met for <TaskInstance: research_scraper.research_scraper manual__2024-05-07T16:41:31.644449+00:00 [queued]>
[2024-05-07 16:41:37,396] {taskinstance.py:1356} INFO - 
--------------------------------------------------------------------------------
[2024-05-07 16:41:37,396] {taskinstance.py:1357} INFO - Starting attempt 1 of 2
[2024-05-07 16:41:37,396] {taskinstance.py:1358} INFO - 
--------------------------------------------------------------------------------
[2024-05-07 16:41:37,419] {taskinstance.py:1377} INFO - Executing <Task(PythonOperator): research_scraper> on 2024-05-07 16:41:31.644449+00:00
[2024-05-07 16:41:37,453] {standard_task_runner.py:52} INFO - Started process 5027 to run task
[2024-05-07 16:41:37,470] {standard_task_runner.py:79} INFO - Running: ['***', 'tasks', 'run', 'research_scraper', 'research_scraper', 'manual__2024-05-07T16:41:31.644449+00:00', '--job-id', '175', '--raw', '--subdir', 'DAGS_FOLDER/ResearchScraper.py', '--cfg-path', '/tmp/tmp2oy589ld', '--error-file', '/tmp/tmpe9rdz4yk']
[2024-05-07 16:41:37,474] {standard_task_runner.py:80} INFO - Job 175: Subtask research_scraper
[2024-05-07 16:41:38,107] {task_command.py:369} INFO - Running <TaskInstance: research_scraper.research_scraper manual__2024-05-07T16:41:31.644449+00:00 [running]> on host b29e3e3252f3
[2024-05-07 16:41:38,414] {taskinstance.py:1571} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=***
AIRFLOW_CTX_DAG_ID=research_scraper
AIRFLOW_CTX_TASK_ID=research_scraper
AIRFLOW_CTX_EXECUTION_DATE=2024-05-07T16:41:31.644449+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=manual__2024-05-07T16:41:31.644449+00:00
[2024-05-07 16:41:38,450] {conn.py:381} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka:9092 <connecting> [IPv4 ('192.168.247.3', 9092)]>: connecting to kafka:9092 [('192.168.247.3', 9092) IPv4]
[2024-05-07 16:41:38,978] {logging_mixin.py:115} INFO - ['2019', ' ARTS', ' 0']
[2024-05-07 16:41:38,978] {logging_mixin.py:115} INFO - ['2019', ' BIOC', ' 0']
[2024-05-07 16:41:38,979] {logging_mixin.py:115} INFO - ['2019', ' BUSI', ' 0']
[2024-05-07 16:41:38,979] {logging_mixin.py:115} INFO - ['2019', ' CENG', ' 0']
[2024-05-07 16:41:38,979] {logging_mixin.py:115} INFO - ['2019', ' CHEM', ' 0']
[2024-05-07 16:41:38,979] {logging_mixin.py:115} INFO - ['2019', ' COMP', ' 0']
[2024-05-07 16:41:38,979] {logging_mixin.py:115} INFO - ['2019', ' DECI', ' 0']
[2024-05-07 16:41:38,979] {logging_mixin.py:115} INFO - ['2019', ' EART', ' 0']
[2024-05-07 16:41:38,980] {logging_mixin.py:115} INFO - ['2019', ' ECON', ' 0']
[2024-05-07 16:41:38,980] {logging_mixin.py:115} INFO - ['2019', ' ENER', ' 0']
[2024-05-07 16:41:38,980] {logging_mixin.py:115} INFO - ['2019', ' ENGI', ' 0']
[2024-05-07 16:41:38,980] {logging_mixin.py:115} INFO - ['2019', ' ENVI', ' 0']
[2024-05-07 16:41:38,980] {logging_mixin.py:115} INFO - ['2019', ' IMMU', ' 0']
[2024-05-07 16:41:38,980] {logging_mixin.py:115} INFO - ['2019', ' MATE', ' 0']
[2024-05-07 16:41:38,981] {logging_mixin.py:115} INFO - ['2019', ' MATH', ' 0']
[2024-05-07 16:41:38,981] {logging_mixin.py:115} INFO - ['2019', ' MEDI', ' 0']
[2024-05-07 16:41:38,981] {logging_mixin.py:115} INFO - ['2019', ' NEUR', ' 0']
[2024-05-07 16:41:38,981] {logging_mixin.py:115} INFO - ['2019', ' NURS', ' 0']
[2024-05-07 16:41:38,981] {logging_mixin.py:115} INFO - ['2019', ' PHAR', ' 0']
[2024-05-07 16:41:38,983] {logging_mixin.py:115} INFO - ['2019', ' PHYS', ' 0']
[2024-05-07 16:41:38,983] {logging_mixin.py:115} INFO - ['2019', ' PSYC', ' 0']
[2024-05-07 16:41:38,983] {logging_mixin.py:115} INFO - ['2019', ' SOCI', ' 0']
